9.410000 	 1.0039887428
9.420000 	 1.0176687241
9.429999 	 1.0299881697
9.440000 	 1.0395898819
9.450000 	 1.0458910465
9.460000 	 1.0481394529
9.469999 	 1.0462421179
9.480000 	 1.0403381586
9.490000 	 1.0308858156
9.500000 	 1.0188497305
9.510000 	 1.0052367449
9.520000 	 0.9910797477
9.530000 	 0.9779306054
9.540000 	 0.9666588902
9.550000 	 0.9585627913
9.559999 	 0.9541203380
9.570000 	 0.9539048672
9.580000 	 0.9578644633
9.590000 	 0.9656337500
9.599999 	 0.9766067266
9.610000 	 0.9896342754
9.620000 	 1.0037739277
9.630000 	 1.0172708035
9.639999 	 1.0295735598
9.650000 	 1.0390731096
9.660000 	 1.0451587439
9.670000 	 1.0470771790
9.679999 	 1.0447704792
9.690000 	 1.0384222269
9.700000 	 1.0285212994
9.710000 	 1.0161548853
9.719999 	 1.0022170544
9.730000 	 0.9882960916
9.740000 	 0.9753577709
9.750000 	 0.9649367929
9.760000 	 0.9578102231
9.770000 	 0.9545788765
9.780000 	 0.9557092190
9.790000 	 0.9610273838
9.800000 	 0.9700149298
9.809999 	 0.9819582701
9.820000 	 0.9954884052
9.830000 	 1.0096662045
9.840000 	 1.0227872133
9.849999 	 1.0339465141
9.860000 	 1.0417751074
9.870000 	 1.0457781553
9.880000 	 1.0453714132
9.889999 	 1.0407538414
9.900000 	 1.0323259830
9.910000 	 1.0207549334
9.920000 	 1.0073807240
9.929999 	 0.9931890368
9.940000 	 0.9799200296
9.950000 	 0.9684511423
9.960000 	 0.9602737427
9.969999 	 0.9558804035
9.980000 	 0.9559230208
